baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A5OA9_Past	18.8362869328753	-1.40591171363099	1.71622040709149	-0.81919065163292	0.412677647681202	0.700192187497839
GCKDGN101A5P57_Past	6.7348471597081	-2.59116678557917	2.23728717978021	-1.15817352774253	0.246793229004104	0.657085787212263
GCKDGN101A5QLW_Past	3.72332840747278	0.844531694927923	2.39633948687527	0.352425730808767	0.724519007866163	0.84320781154818
GCKDGN101A5QSY_Past	6.23944413785274	-0.391726389187646	1.81407101457344	-0.215937736748281	0.829036281282401	0.904112031971469
GCKDGN101A5S0Y_Past	4.2149880960509	-3.51419220056981	2.14054129595567	-1.64173062543082	0.10064584186098	0.655247604486734
GCKDGN101A5WAE_Past	7.87144491397465	-5.10932494402785	2.10846441894079	-2.42324456515826	0.0153825669149193	0.52307934397658
GCKDGN101A5WJE_Past	16.3625065982798	-2.81659458061983	1.57821433041789	-1.78467178147725	0.0743145706562579	0.655247604486734
GCKDGN101A5YWS_Past	17.4799800820317	-2.08800092237822	1.69368722527558	-1.23281376349666	0.217645255109299	0.65666194189885
GCKDGN101A5ZFE_Past	76.7233209861737	-2.61226412614801	3.35359732775264	-0.778943883491992	0.436012771971648	0.709652631235632
GCKDGN101A60E3_Past	5.31488578915849	-1.9303497109595	2.18807849050584	-0.882212278643279	0.377662023190246	0.690798576636749
GCKDGN101A60F2_Past	5.28939993278905	-3.43330825358887	2.29686976170888	-1.49477707043976	0.134972632439825	0.655247604486734
GCKDGN101A640O_Past	11.9588376625178	-1.15048517809707	1.65769915338074	-0.694025315601295	0.487666333012775	0.729594272756848
GCKDGN101A642G_Past	9.7510549484874	-1.98662819383768	1.7238518152667	-1.15243559582314	0.249142120807542	0.657842063450988
GCKDGN101A67QA_Past	8.32229720945753	-3.80383841358585	2.00732889405121	-1.89497517066519	0.0580956912031966	0.655247604486734
GCKDGN101A68P2_Past	8.03830033515801	-0.921901504277571	1.95204877560892	-0.472273805755696	0.636731364707693	0.794735816195834
GCKDGN101A69YR_Past	23.2093769184963	-0.550665063441138	1.77772658556867	-0.309758017859078	0.756744979230983	0.86105689161736
GCKDGN101A6A53_Past	3.24945563742723	-1.68535569854449	2.86905803706853	-0.587424749436755	0.556918475854831	0.756813168184028
GCKDGN101A6AIK_Past	6.64047062257564	-1.45928280372417	1.93668020360041	-0.753497041489492	0.451151288461243	0.714635102549419
GCKDGN101A6D55_Past	29.5303219912234	-2.41229916964517	1.49158209416109	-1.61727549498502	0.105818826438303	0.655247604486734
GCKDGN101A6DFF_Past	14.9932312412584	-1.82540994553907	1.62199301112124	-1.12541172065669	0.260414606694378	0.658921754017243
GCKDGN101A6HZZ_Past	4.90338469058371	-6.30011250607598	2.52642015139475	-2.49369151944022	0.0126422361885076	0.504916011510731
GCKDGN101A6IUP_Past	16.7301615763576	-1.00532830830173	1.40632452992752	-0.714862243321279	0.474694169433943	0.724189038194776
GCKDGN101A6JM5_Past	4.29433563435297	-2.64829546094624	2.21844694896889	-1.19376100572391	0.232571469127273	0.65666194189885
GCKDGN101A6KTM_Past	12.959228768799	-2.29476907847973	1.77610132353463	-1.2920259942788	0.196348142685284	0.655247604486734
GCKDGN101A6L12_Past	3.4807670434116	-2.562713057252	2.39949189864542	-1.06802321720641	0.285510039032681	0.664837629860238
GCKDGN101A6QFQ_Past	3.45479682818042	0.0283199368990017	2.65737389499752	0.0106571141352422	0.991497014122216	0.996707487030307
GCKDGN101A6RZZ_Past	10.7631560079322	-0.434026909571091	1.67533291864407	-0.259069051136637	0.795581963395312	0.884379028179228
GCKDGN101A6TK0_Past	7.50773678212762	-2.81120861557912	1.78035554478942	-1.57901528366438	0.114332551454359	0.655247604486734
GCKDGN101A6UZD_Past	5.86983934254352	-1.81697746020727	1.71898759476511	-1.0570044052328	0.290509576949968	0.665057580218573
GCKDGN101A6YC9_Past	4.74107511375107	-1.68118451625502	2.46304337637383	-0.682563909503744	0.494882445923945	0.731293405670023
GCKDGN101A6YHL_Past	4.02580434379858	-14.9307013551848	3.02898983565113	-4.92926756618686	8.25384690149466e-07	0.00016002389567118
GCKDGN101A6YL2_Past	5.34548706035584	-3.10334067446214	1.98647587555613	-1.56223426251947	0.118232811867323	0.655247604486734
GCKDGN101A70HE_Past	5.20664796589444	-1.75143839743715	2.05364093352209	-0.852845484742725	0.393744996496385	0.694900624392324
GCKDGN101A73PT_Past	7.44698066882614	-1.19415922300132	1.99709568890367	-0.597947924897313	0.549874680635195	0.754469116028791
GCKDGN101A778K_Past	14.0264266333162	-2.60423788410842	1.66084931387949	-1.56801575094451	0.116877456497569	0.655247604486734
GCKDGN101A7EWB_Past	25.6374065449933	-1.3881059385489	1.51292181616618	-0.917500113830353	0.358880633299102	0.685901458460308
GCKDGN101A7EZ9_Past	103.409921721271	-0.85606204808055	1.18420743827013	-0.722898725692073	0.469742106505948	0.72243611136681
GCKDGN101A7H4U_Past	5.54896859590818	-2.98659199164185	2.23332849184924	-1.33728289525779	0.181130312133782	0.655247604486734
GCKDGN101A7H5L_Past	186.350953750387	0.855456925096956	1.19114786875069	0.718178613704936	0.472647162714861	0.723776971679715
GCKDGN101A7IKO_Past	15.1440368144288	-3.43071019914827	1.57395205427824	-2.17967897422484	0.029281266179252	0.635745570118147
GCKDGN101A7JFP_Past	13.7111116559633	-1.57062712779283	1.55802028909435	-1.008091575435	0.313410501642037	0.671338814132077
GCKDGN101A7JHH_Past	4.98977957802786	-16.2888003424298	2.60459881552301	-6.25386153343505	4.00426067016286e-10	1.5193871716654e-07
GCKDGN101A7K45_Past	7.36625118462189	-2.24884006725321	1.88244247396283	-1.19463946354709	0.232227923663541	0.65666194189885
GCKDGN101A7KKC_Past	10.5594211110034	-0.531153410952707	1.72427216032465	-0.308044996129091	0.758048093994766	0.8619040715038
GCKDGN101A7L4B_Past	8.7289570643919	-1.25650330945139	1.77166986681827	-0.70921977789685	0.478188101941853	0.72538807582983
GCKDGN101A7L4Y_Past	3.30544976221565	-1.12436833296396	2.51835404127602	-0.446469525148358	0.655258121265793	0.804751937629089
GCKDGN101A7LCW_Past	5.90133457282593	0.271983251337137	2.00203228855958	0.135853578831549	0.891937033869091	0.940019085862457
GCKDGN101A7NLU_Past	69.1977674164587	-1.28269803233276	1.30234914928549	-0.984911022544523	0.324667778607336	0.673962602412984
GCKDGN101A7OXO_Past	3.6723927882502	-2.96615750313734	2.31411539524089	-1.28176732639928	0.199924279129621	0.655247604486734
GCKDGN101A7QZ5_Past	22.766584388972	-2.05687580220478	1.3878394975101	-1.48207037333566	0.138321570911388	0.655247604486734
GCKDGN101A7R5V_Past	22.2752054824407	-2.67040027682515	2.22703012590237	-1.19908583443304	0.230494571612491	0.65666194189885
GCKDGN101A7RRB_Past	11.6015939018246	-1.55372800289415	1.65454138489185	-0.939068685184755	0.347695480804246	0.682939545035224
GCKDGN101A7SEE_Past	3.92466633725841	-2.08464801000898	1.95665723828107	-1.06541297536627	0.286689087599725	0.665008653363433
GCKDGN101A7UY5_Past	284.598890761726	-1.60227549206562	1.82318560707239	-0.878832898773538	0.379491885544923	0.691276772243453
GCKDGN101A7VH2_Past	12.5056091485007	-2.22330736910024	2.11799840174277	-1.04972098528064	0.293846412544851	0.665068225939931
GCKDGN101A7XOY_Past	161.10784287931	0.0831420371828216	1.80261161309406	0.0461231008270904	0.963212133801764	0.980795677134653
GCKDGN101A7YXT_Past	142.839753093949	-2.47577219902561	1.97430535277757	-1.25399659963569	0.209843241377904	0.65666194189885
GCKDGN101A7YYV_Past	4.52784577804963	-1.84470067738796	1.94770487331678	-0.947115090515013	0.343580135914403	0.680457416434909
GCKDGN101A80KN_Past	22.5592009413669	-0.208363637694042	1.68772367586705	-0.123458384019527	0.901744126864056	0.945564969311907
GCKDGN101A831E_Past	17.0222209486318	-0.883842445552074	1.72485107109382	-0.512416672003794	0.608359425224291	0.779555631969016
GCKDGN101A8BCS_Past	24.2465461136691	-0.215289177309724	1.62490235568522	-0.13249360895839	0.894593877773913	0.941329355390007
GCKDGN101A8JMV_Past	30.6531711729304	0.511729303121952	1.34453173325747	0.38060039080086	0.703499791264851	0.832602452759433
GCKDGN101A8JYC_Past	11.2505567429997	-2.27986991509705	1.62549194071645	-1.4025722662717	0.16074442678345	0.655247604486734
GCKDGN101A8LTX_Past	16.5457008271776	-2.65878644222344	1.68531776221126	-1.57761729083952	0.114653557644807	0.655247604486734
GCKDGN101A8MAV_Past	36.0240205144811	-0.44884988960112	1.40095249851777	-0.320389085337305	0.748673398481547	0.856461942433346
GCKDGN101A8MD6_Past	16.1952676092627	-1.49847404083312	1.56148227987652	-0.959648444394531	0.337232178747804	0.678275690575805
GCKDGN101A8NVQ_Past	182.049504347695	-1.46649029553772	1.6025569973181	-0.915094001643572	0.360142283697718	0.687209670112726
GCKDGN101A8O1L_Past	5.64692153157625	-2.51649052446755	2.39162350878582	-1.05221014730079	0.292703144943512	0.665068225939931
GCKDGN101A8OB0_Past	47.5003532372557	-2.60011143337672	1.57963763710662	-1.6460176513262	0.0997601249672058	0.655247604486734
GCKDGN101A8SQB_Past	13.5070010731977	-0.973362815250555	1.60176702448046	-0.607680642923878	0.543399303786831	0.750861400817092
GCKDGN101A8TY4_Past	4.41666773088454	-3.66919861196753	2.27690142847891	-1.61148768500652	0.107073469235359	0.655247604486734
GCKDGN101A8V7L_Past	32.0697928663987	-4.99447712205062	2.20698972667022	-2.26302690116551	0.0236340310362856	0.606643909548922
GCKDGN101A8W2V_Past	15.8055353746668	-0.834286973767563	1.68954202171256	-0.493794746177374	0.621451143960065	0.786360604532018
GCKDGN101A8Z0G_Past	8.03151580346804	-1.43630248380914	1.8730704891365	-0.766817101726524	0.44319026691088	0.71141306327839
GCKDGN101A8ZZU_Past	17.3514848836226	-1.76447823606309	1.57249411424398	-1.12208892871526	0.261824630725914	0.659072519765793
GCKDGN101A91SL_Past	29.2432942349299	-0.626764114285474	1.2629660652979	-0.496263622204005	0.619708428499702	0.785630202131944
GCKDGN101A92GT_Past	6.25902833405448	0.494743807483803	2.26370654931984	0.218554744930369	0.826996908785586	0.9029941716554
GCKDGN101A936C_Past	7.86331919084282	-0.797453464379447	1.96369409710786	-0.406098620734228	0.684670139147824	0.821831408013044
GCKDGN101A946J_Past	3.90479558734539	-2.03480211352242	2.08473298843684	-0.976049270965936	0.329040048506341	0.675603449409429
GCKDGN101A96PN_Past	10.4260972919377	-2.67335223869256	1.84155322766421	-1.45168339341643	0.14658965890383	0.655247604486734
GCKDGN101A97IE_Past	3.2041376250297	-2.91067322225883	2.45409990865181	-1.18604512065601	0.235604481259291	0.65666194189885
GCKDGN101A9B0N_Past	46.001513259801	-0.265718107230803	1.33422522782213	-0.19915536124627	0.842141216468886	0.911659912837979
GCKDGN101A9BSA_Past	3.27751190749893	-5.80375527659355	3.19253462921697	-1.81791458845257	0.0690771882281741	0.655247604486734
GCKDGN101A9DBW_Past	8.21644574408018	0.298832283009901	1.43361846653979	0.208446173081997	0.834880607096521	0.907577800669551
GCKDGN101A9DE4_Past	85.4742115868674	-1.36411394547297	1.15307934080671	-1.18301828607789	0.236801900373959	0.65666194189885
GCKDGN101A9DG8_Past	17.0885978123277	-1.05151503862201	1.59007524269576	-0.661298918684699	0.508420634791271	0.736783371705406
GCKDGN101A9DR5_Past	3.31864992321772	-4.75240165569771	2.51246425532067	-1.89153005684897	0.0585536226148444	0.655247604486734
GCKDGN101A9E4S_Past	12.2775800692072	-0.538210888534525	1.85877819363231	-0.289550894441464	0.772159838805436	0.870593386379786
GCKDGN101A9IDK_Past	3.92780409475784	-1.74022581158518	2.36333910663165	-0.736341986091634	0.461522600678441	0.719290426447538
GCKDGN101A9IW7_Past	5.53637108796432	-2.62533821756339	1.7084918602077	-1.53664075241437	0.12438130719071	0.655247604486734
GCKDGN101A9IY8_Past	3.82172215407268	-0.737201452359393	2.4073868511368	-0.306224756528547	0.759433524253152	0.862589476512095
GCKDGN101A9IYL_Past	15.5537452933283	-1.19425852326489	1.87504756818221	-0.636921720563432	0.524175833826836	0.74259847287036
GCKDGN101A9JO7_Past	18.0425049179617	-1.8213488719677	1.60184171231537	-1.13703423875449	0.255523972739446	0.65876083954179
GCKDGN101A9KYL_Past	4.06804269157154	-0.647363124817325	2.19574180561619	-0.294826615388714	0.7681263335236	0.86819269852867
GCKDGN101A9OT1_Past	3.2007001926744	-1.34972051349625	2.58917856236597	-0.521292943296613	0.602162716099816	0.77634018027414
GCKDGN101A9PTK_Past	13.3666089665354	-1.66602282009778	1.63908913891717	-1.01643210277045	0.309423664790492	0.670333865725096
GCKDGN101A9PWQ_Past	4.51317135280117	-2.29736743942326	2.07328973582222	-1.10807833547306	0.267827986379758	0.660310217572583
GCKDGN101A9PZD_Past	4.32140862699549	-0.905426335656361	2.07911076492809	-0.435487301075889	0.663208754607111	0.808907089325825
GCKDGN101A9QGN_Past	3.14335819900164	-2.41187060070783	2.94004128021263	-0.82035263142067	0.412015110684967	0.700179878480303
GCKDGN101A9RIN_Past	5.86056988949638	-2.93905145921665	1.91128947041919	-1.53773225076788	0.124114094693332	0.655247604486734
GCKDGN101A9VML_Past	4.12348000245686	-0.655337347699388	2.25327503755245	-0.290837708126048	0.77117544438766	0.869992047365442
GCKDGN101A9XYQ_Past	4.4732199632278	-1.86154478503785	2.53401248727866	-0.73462336684734	0.462568903063226	0.71964172544527
GCKDGN101A9ZLP_Past	3.58491606855512	-1.84682136785786	2.41863050995211	-0.763581440099515	0.445116713061896	0.711952970805794
GCKDGN101AJ0GF_Past	3.20607306301581	-1.04238455298676	2.59078973768039	-0.402342396924898	0.687432056668502	0.823140319899077
GCKDGN101AJ0K0_Past	63.9274265516481	-0.985326486297708	1.28111626265422	-0.769115586946265	0.441824695837547	0.711347941336603
GCKDGN101AJ523_Past	25.1834336329126	-2.21116353262357	1.5258191658228	-1.44916486969882	0.14729154563602	0.655247604486734
GCKDGN101AJ6KH_Past	8.10227475331325	-13.7530802470043	4.17891038570066	-3.29106847901414	0.000998076138440795	0.0929810148501862
