baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A7R5V_Past	22.2752054824407	19.5015078125314	2.55613897223676	7.62928308059344	2.36062771934679e-14	1.11851371019404e-12
GCKDGN101A7RRB_Past	11.6015939018246	5.21226859053743	1.98949619163998	2.61989372607989	0.0087957172713194	0.0584903601493891
GCKDGN101A7SEE_Past	3.92466633725841	-0.350753637725452	2.11980491700875	-0.16546505525631	0.868577952540554	0.912928183947541
GCKDGN101A7UY5_Past	284.598890761726	4.55967670228092	2.1951674149443	2.07714303302768	0.0377883598233109	0.133736969192703
GCKDGN101A7VH2_Past	12.5056091485007	4.99549279971077	2.41149148718516	2.07153656824301	0.0383086807591775	0.134460633335925
GCKDGN101A7XOY_Past	161.10784287931	1.94258976413949	2.00052125048259	0.971041804065252	0.331527461755138	0.473894278860517
GCKDGN101A7YXT_Past	142.839753093949	1.97595224235255	2.14101261363921	0.92290546527603	0.356056472254393	0.496654028288716
GCKDGN101A7YYV_Past	4.52784577804963	4.42073483972877	2.30251849926827	1.91995627445932	0.0548634227491118	0.161501977005686
GCKDGN101A80KN_Past	22.5592009413669	2.94216365525458	1.80172826265718	1.63296747696875	0.102475837020641	0.229639770637881
GCKDGN101A831E_Past	17.0222209486318	5.09428402860959	1.97174093510867	2.58364774900249	0.00977615840390648	0.0622112845966201
GCKDGN101A8BCS_Past	24.2465461136691	2.80528914764792	1.74013166088812	1.61211315827457	0.106937317908334	0.235201993143478
GCKDGN101A8JMV_Past	30.6531711729304	-0.543666031314029	1.43630773353824	-0.378516399110898	0.70504701369245	0.79009267875198
GCKDGN101A8JYC_Past	11.2505567429997	2.01410122175468	1.74717337011683	1.15277696890493	0.249001939871487	0.393447828009895
GCKDGN101A8LTX_Past	16.5457008271776	4.0221736466594	1.91446228524853	2.1009416992183	0.035646084357518	0.129528310362165
GCKDGN101A8MAV_Past	36.0240205144811	0.345715623974383	1.49006663007171	0.232013533487255	0.816527502382532	0.874934318339094
GCKDGN101A8MD6_Past	16.1952676092627	0.687155485553753	1.65802911365638	0.414441145751897	0.678551060866954	0.769634926408615
GCKDGN101A8NVQ_Past	182.049504347695	1.35275934567751	1.72083753939995	0.786105204416455	0.431805855546863	0.566063980678774
GCKDGN101A8O1L_Past	5.64692153157625	0.558911236240049	2.63102007026608	0.212431384525138	0.831770503160124	0.88613140412066
GCKDGN101A8OB0_Past	47.5003532372557	1.01945755561408	1.67837787592546	0.607406454909298	0.543581205793856	0.661232363579268
GCKDGN101A8SQB_Past	13.5070010731977	5.31000747952334	1.8731204758294	2.83484567492762	0.00458478273417345	0.0405835526266773
GCKDGN101A8TY4_Past	4.41666773088454	2.01652166106648	2.43958076712078	0.826585324923021	0.408472137949375	0.544533547306844
GCKDGN101A8V7L_Past	32.0697928663987	3.3315390185829	2.40504862008383	1.38522730507908	0.165982973963122	0.306099628074776
GCKDGN101A8W2V_Past	15.8055353746668	4.66601949469174	2.05846131878903	2.26675111749815	0.0234054338026777	0.101900964048643
GCKDGN101A8Z0G_Past	8.03151580346804	5.85676998844669	2.23987270293226	2.61477805447581	0.00892854531887033	0.0590277496525141
GCKDGN101A8ZZU_Past	17.3514848836226	3.15991313479152	1.72944093349142	1.82712983924362	0.0676802497256293	0.180820594205166
GCKDGN101A91SL_Past	29.2432942349299	-0.0573329245204192	1.35407930916116	-0.0423408910634166	0.966226948143633	0.980794590005087
GCKDGN101A92GT_Past	6.25902833405448	15.2099746473985	2.72633981377573	5.5788990684672	2.42045628750246e-08	6.60272546888891e-07
GCKDGN101A936C_Past	7.86331919084282	1.75170119138194	2.11891388006547	0.826697681232716	0.408408435964744	0.544480607533825
GCKDGN101A946J_Past	3.90479558734539	4.62557434954511	2.43167063257627	1.90222075620681	0.0571423003936138	0.164456207168838
GCKDGN101A96PN_Past	10.4260972919377	2.52540358810255	2.00535490186996	1.25932999976595	0.207911161716903	0.350914830544124
GCKDGN101A97IE_Past	3.2041376250297	3.92400439770103	2.78533042147566	1.40881109380987	0.158891033899506	0.29833136826904
GCKDGN101A9B0N_Past	46.001513259801	-1.02873456830373	1.4215319257258	-0.723680242199611	0.46926206572099	0.598482050927471
GCKDGN101A9BSA_Past	3.27751190749893	-0.226054734127355	3.36194093365733	-0.0672393532748472	0.946391156614544	0.966664882561822
GCKDGN101A9DBW_Past	8.21644574408018	0.120741157594321	1.52945573858451	0.0789438716978269	0.937077267539071	0.960436491332495
GCKDGN101A9DE4_Past	85.4742115868674	1.59164289722715	1.23043060028944	1.29356576214274	0.195815455121163	0.338659420058669
GCKDGN101A9DG8_Past	17.0885978123277	5.10934667977918	1.82646181567846	2.7974013121546	0.00515155022610232	0.0435292568621066
GCKDGN101A9DR5_Past	3.31864992321772	4.66676328505085	2.83121219058157	1.64832692532743	0.0992856023780066	0.225564167324448
GCKDGN101A9E4S_Past	12.2775800692072	3.23659829899169	2.00573346413414	1.61367318084255	0.106598334152501	0.23472938701127
GCKDGN101A9IDK_Past	3.92780409475784	2.3098457082725	2.63518519658083	0.876540180655821	0.380736442778174	0.518936023124098
GCKDGN101A9IW7_Past	5.53637108796432	1.59119010705951	1.87866416787687	0.846979536985452	0.397006527361609	0.534428241103149
GCKDGN101A9IY8_Past	3.82172215407268	3.45969193100684	2.79731045236752	1.23679226525562	0.216164214348747	0.35918171234052
GCKDGN101A9IYL_Past	15.5537452933283	0.587591793873536	2.0038067876996	0.293237750006876	0.769340431329281	0.838662364526867
GCKDGN101A9JO7_Past	18.0425049179617	3.56876138419243	1.78631649888923	1.99783262731524	0.0457348087839411	0.146879470802367
GCKDGN101A9KYL_Past	4.06804269157154	3.95866668949656	2.53349450677022	1.56253217795337	0.118162671557872	0.249170305089423
GCKDGN101A9OT1_Past	3.2007001926744	4.87473199642526	2.92364047574892	1.66735001682331	0.0954448265110396	0.220614606206965
GCKDGN101A9PTK_Past	13.3666089665354	1.64161276789585	1.76967942881288	0.927632847603969	0.353598052818482	0.494367978813597
GCKDGN101A9PWQ_Past	4.51317135280117	0.133694450614462	2.24670036201668	0.0595070232215815	0.952548271670434	0.9713364592637
GCKDGN101A9PZD_Past	4.32140862699549	5.25639277540175	2.44137754818419	2.15304379255526	0.0313152369912878	0.12085200114849
GCKDGN101A9QGN_Past	3.14335819900164	19.2224384856242	3.28409388190315	5.85319396365267	4.82221177446042e-09	1.3766656406686e-07
GCKDGN101A9RIN_Past	5.86056988949638	2.6705662107776	2.19455284243531	1.21690676986117	0.223639689571217	0.367141149693189
GCKDGN101A9VML_Past	4.12348000245686	4.82337324103114	2.59935522482607	1.85560372624865	0.0635100621816964	0.17448545833141
GCKDGN101A9XYQ_Past	4.4732199632278	5.16228120719939	2.87707909295901	1.79427851665006	0.0727687253351703	0.188784473680368
GCKDGN101A9ZLP_Past	3.58491606855512	2.58773020305023	2.75704896409109	0.938586959010837	0.347942850918942	0.489336407513713
GCKDGN101AJ0GF_Past	3.20607306301581	2.62145543868995	2.85723477312792	0.917479887667805	0.358891227339736	0.499411115616348
GCKDGN101AJ0K0_Past	63.9274265516481	0.229298866580673	1.363834244059	0.168128104701522	0.866482499696531	0.911418955976848
GCKDGN101AJ523_Past	25.1834336329126	-1.74623602549811	1.62669303954238	-1.07348834909219	0.283052063368927	0.42727780030816
GCKDGN101AJ6KH_Past	8.10227475331325	16.7153015009995	4.49888098792313	3.71543535956393	0.000202854120506585	0.00392495918074804
GCKDGN101AJ6MN_Past	7.67314667721693	0.460310914905216	2.28831733313753	0.201156941058555	0.840575859302038	0.892521704903195
GCKDGN101AJ6V0_Past	190.072315506149	1.61996585280444	1.68019440152006	0.964153821330953	0.334968812381389	0.477102286366972
GCKDGN101AK1BY_Past	41.9043279002238	-0.654606368847135	1.26359195075504	-0.518052024987961	0.604421971524176	0.711069928763876
GCKDGN101AK5B6_Past	11.5295124749255	0.463058394288477	1.9303253131913	0.239886194893713	0.810418483309256	0.870110123335393
GCKDGN101AK5LZ_Past	20.6095566065602	1.54951013604335	1.61508274726322	0.959399844168368	0.337357353583328	0.479320301547966
