baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A7YXT_Past	142.839753093949	-1.32169295640033	2.222518180997	-0.594682629686039	0.552055635040684	1
GCKDGN101A7YYV_Past	4.52784577804963	1.34167484123698	1.97537944469019	0.679198543268936	0.497012070195166	1
GCKDGN101A80KN_Past	22.5592009413669	-0.0964093091684695	1.70814565514477	-0.0564409181840518	0.954990560891945	1
GCKDGN101A831E_Past	17.0222209486318	1.42304669841594	1.74059517461575	0.817563279026146	0.413606602662041	1
GCKDGN101A8BCS_Past	24.2465461136691	1.02149518206448	1.63983126054088	0.622927008799404	0.533332488480439	1
GCKDGN101A8JMV_Past	30.6531711729304	-1.23845230769426	1.35047446590498	-0.917049776919958	0.359116556887757	1
GCKDGN101A8JYC_Past	11.2505567429997	-1.32128577426466	1.61792303472644	-0.81665551815823	0.41412531825053	1
GCKDGN101A8LTX_Past	16.5457008271776	2.47013724704678	1.71424844757236	1.440944718687	0.14960030108374	1
GCKDGN101A8MAV_Past	36.0240205144811	-2.37652094505538	1.41633057089354	-1.67794227837367	0.0933583679173444	1
GCKDGN101A8MD6_Past	16.1952676092627	-1.58296661815354	1.56026148770074	-1.01455213157011	0.310319367238616	1
GCKDGN101A8NVQ_Past	182.049504347695	-1.03458632902117	1.61030377038306	-0.64247898318903	0.520562231061768	1
GCKDGN101A8O1L_Past	5.64692153157625	-11.500338441653	2.63192887378173	-4.36954758018537	1.24504211312986e-05	0.00141257351511718
GCKDGN101A8OB0_Past	47.5003532372557	0.281328928249046	1.58581913115148	0.177402909778727	0.859191921896202	1
GCKDGN101A8SQB_Past	13.5070010731977	-1.62746429676963	1.60777640901299	-1.0122454140055	0.31142072711033	1
GCKDGN101A8TY4_Past	4.41666773088454	-1.19913441856927	2.310524851912	-0.518987890382121	0.60376918588546	1
GCKDGN101A8V7L_Past	32.0697928663987	5.08642107446921	2.19445629510188	2.31785025102679	0.0204574609802063	0.867194019023581
GCKDGN101A8W2V_Past	15.8055353746668	-0.335360801196278	1.70869530984842	-0.196267174880949	0.844401052347334	1
GCKDGN101A8Z0G_Past	8.03151580346804	-0.276093897233927	1.8918877733618	-0.145935663373584	0.883972177662595	1
GCKDGN101A8ZZU_Past	17.3514848836226	-1.3334971647971	1.58779518696705	-0.839842049996575	0.400996953007578	1
GCKDGN101A91SL_Past	29.2432942349299	2.7245935471355	1.29016877364766	2.11181172788141	0.03470260097244	1
GCKDGN101A92GT_Past	6.25902833405448	1.10005877478917	2.47541015245521	0.444394547585612	0.656757354791322	1
GCKDGN101A936C_Past	7.86331919084282	2.57229563942002	2.01194457668298	1.27851217634477	0.201068894216862	1
GCKDGN101A946J_Past	3.90479558734539	0.210992737304	2.11091616109272	0.0999531583456063	0.920381513361105	1
GCKDGN101A96PN_Past	10.4260972919377	0.324602045638341	1.85321342187747	0.175156321342358	0.860956804204311	1
GCKDGN101A97IE_Past	3.2041376250297	2.50597737877334	2.49497599041662	1.00440941652303	0.315181313051796	1
GCKDGN101A9B0N_Past	46.001513259801	0.532098243447471	1.34989677195887	0.394176987826505	0.693450374243679	1
GCKDGN101A9BSA_Past	3.27751190749893	-4.65128603223195	3.11002158937582	-1.49557998186291	0.134763142929415	1
GCKDGN101A9DBW_Past	8.21644574408018	1.86707301626636	1.42835627959928	1.30714797346651	0.191162460988189	1
