Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
20210610T1400_CBASS_US_MoteOff_Past_3_only_seq_RNASeq_R2_val_2	36.39844844194718	36.41984838983698	36.421707926147455	36.4387586339506	36.40397743418655	36.35768136079277	36.321230982527574	36.35143837472543	36.343196682341116	36.35704887213758	36.340569156672835	36.3093421785754	36.286072290910546	36.251916207687536	36.24230011788704	36.22641727940917	36.19770340708662	36.15490224374639	36.11152570440645	36.072057559271215	36.02638434044233	35.94802572461721	35.93056782997506	35.909920085882604	35.86720902770249	35.735894350155334	35.66180125917482	35.65258410594347	35.6834398716954	35.58589798468695	35.498580399051505	35.458843759515695	35.379931122473444	35.195155723808256	35.08784293615918	35.03054153634024	34.860122416402305	36.108545514704645
20210610T1400_CBASS_US_MoteOff_Past_4_30_1140_RNASeq_R1_val_1	36.50133230662192	36.50348358929603	36.577658989382044	36.6244800614398	36.60505272026365	36.58792364006048	36.558008013446894	36.584510674251824	36.59918697396719	36.591258893638766	36.58696641089627	36.56097779909539	36.5201681275653	36.465715706925664	36.4360488167117	36.41808661634803	36.38967700268392	36.3793933551731	36.379732654339236	36.32955324172722	36.31612263611993	36.29827587399259	36.29024066965606	36.26203950353708	36.184990298705074	36.031360697868315	36.04234550535486	36.136753595978554	36.06731616856793	35.99484417065657	35.886448311815585	35.91729385539241	35.846071740645144	35.7549959994309	35.757658465188726	35.67010978910936	35.55578076900966	36.406003506892844
20210610T1400_CBASS_US_MoteOff_Past_4_30_1140_RNASeq_R2_val_2	36.201113973337726	36.38568308447195	36.37173168413979	36.39164909123446	36.35172766617993	36.312537098069214	36.27099012621054	36.292009154131215	36.289594494490046	36.30664566639124	36.28309232989713	36.246192747878354	36.21493132685705	36.15733104473871	36.14514651494974	36.12580969833823	36.10463703753186	36.06117224089526	36.01385424607212	35.969538864424145	35.925158906240746	35.839395554713114	35.81899914450861	35.79060120220035	35.744342293156095	35.614500074147124	35.543329354426625	35.537972608738684	35.57341536631851	35.47027450881084	35.367764776024686	35.33336163646502	35.25335428023247	35.0551266162998	34.94207881943327	34.88536798119969	34.71154347435279	36.033059134559494
20210610T1400_CBASS_US_MoteOff_Past_4_30_180_RNASeq_R1_val_1	36.576311048953805	36.56542610716215	36.64000210935696	36.6769220634544	36.658515575269234	36.63867542896083	36.608410015150795	36.63765598099163	36.650127637905506	36.64130075073983	36.63374595345423	36.61006163909628	36.572910799106324	36.51900770967684	36.49907176419704	36.48089100589649	36.4580608962222	36.439934581102065	36.440264255814	36.39014138803866	36.379073015964174	36.36415139363199	36.347046986304825	36.31569680650004	36.241574144784394	36.10127486258084	36.10422844602382	36.20168962014768	36.12626174625548	36.058077044089984	35.9530038026285	35.98626498307003	35.912829478747234	35.82336171591604	35.82368170962642	35.73356130774415	35.62262672340436	36.422835147291345
20210610T1400_CBASS_US_MoteOff_Past_4_30_180_RNASeq_R2_val_2	36.25665595230393	36.39678777145598	36.45267007291653	36.45320076744356	36.408383083382176	36.36780681734999	36.32116066975327	36.34821322869909	36.35175898393416	36.363868415270645	36.34477458540259	36.30814677495023	36.28511209189434	36.24661652469352	36.23824673523675	36.223368495129556	36.20309353803563	36.15654573460447	36.109199338847525	36.06434709684345	36.02521616584789	35.93694354111796	35.920650518524994	35.894560756097334	35.85171347027124	35.71934758127077	35.65618060184825	35.64545284229368	35.67833941995946	35.58361523429194	35.48427462656874	35.44757500092461	35.37211206561193	35.18026727385682	35.07050043561775	35.00977273831911	34.83561883314934	36.081113094125364
20210610T1400_CBASS_US_MoteOff_Past_4_30_360_RNASeq_R1_val_1	36.48605650671667	36.52664120337464	36.58786904252177	36.614990030613264	36.61407324995198	36.58894829567042	36.572180828530236	36.59636965072955	36.604305435791446	36.59219617914422	36.58064923733553	36.56523553318426	36.51137026801408	36.46334758985673	36.43890728567122	36.421484974137215	36.38865822967378	36.37223748715063	36.37520991654736	36.32891498054614	36.31179956994979	36.2925288024773	36.29058103134956	36.263529981629276	36.18407019718794	36.04529961498034	36.05167145610376	36.14902494044727	36.07656444693215	36.00705748383569	35.908189935233636	35.933352930185414	35.867388790404945	35.779873550655225	35.788960287762684	35.70702253536759	35.60462417389515	36.44095738130688
20210610T1400_CBASS_US_MoteOff_Past_4_30_360_RNASeq_R2_val_2	36.35724947641921	36.41890106061109	36.40880972020172	36.42494403835781	36.41561217028456	36.35600162188742	36.34205333331063	36.3544757538329	36.33956346939766	36.34595799606673	36.35366185917216	36.30194795716248	36.26784283703243	36.19711835617924	36.18679749726384	36.170010747141745	36.14557846615644	36.101632888693885	36.06063260614876	36.014349749181164	35.97275162805046	35.8954169202211	35.875620141891844	35.849744793340705	35.81369028972284	35.6886971023895	35.610837462365886	35.60618841649977	35.63538018233837	35.53806739664623	35.4513784404917	35.41883710541376	35.33868350698092	35.15736032691614	35.04875030498274	34.99458353002682	34.82944669110007	36.10647513691242
20210610T1400_CBASS_US_MoteOff_Past_4_30_420_RNASeq_R1_val_1	36.4172401104734	36.39199755321796	36.460160468895786	36.48706147067158	36.4971143081932	36.476875115014266	36.42032189149255	36.468328793302064	36.46014869276208	36.44899941426174	36.43087161551222	36.39784449945237	36.340517457864124	36.2928199359088	36.28026797974671	36.260815139662235	36.245408144524966	36.22966645930656	36.203824690644566	36.16022131425491	36.14367365199335	36.12027520535384	36.07859290871394	36.03183922310831	35.989558953283435	35.94809429894004	35.93716045245435	35.883566441038866	35.896517617085834	35.81877895237825	35.73274596197589	35.79227436826509	35.71691398642827	35.58062166274617	35.601788680847406	35.54191980185739	35.4045195498183	36.32693440265075
20210610T1400_CBASS_US_MoteOff_Past_4_30_420_RNASeq_R2_val_2	36.00472496632399	36.21750958490207	36.31075798743221	36.29747625015062	36.28797664212172	36.26842054762837	36.19241505862317	36.2650968582851	36.27698561163787	36.27185053731098	36.244823978729315	36.20060367254354	36.16349136961383	36.117678205707044	36.10277243400846	36.06536800891842	36.032687444733455	35.99771950690667	35.97816966959964	35.93692752801321	35.88269009252321	35.847305603128056	35.80561653170205	35.75229410613396	35.72759706867423	35.62577298627064	35.54397516863035	35.497857053174	35.51600967837336	35.431866614492186	35.38137609905321	35.30293707936099	35.281174176213824	35.08445201195844	34.996852714645364	34.99342105592451	34.90779073447352	36.16081866310027
20210610T1400_CBASS_US_MoteOff_Past_4_30_750_RNASeq_R1_val_1	36.417157339080894	36.383462484068815	36.4506990458348	36.47497650381518	36.483149520380756	36.46216881943515	36.39820093526244	36.44627097217199	36.43984810514299	36.42694968482862	36.39663773783338	36.38242193731314	36.31776790035257	36.269148708522096	36.248266101384964	36.23088956933468	36.22331316810032	36.209325251796926	36.17961717897053	36.139166405677905	36.11431306462201	36.073942151096595	36.03777195891743	35.99079703301298	35.95752713896952	35.910578734592065	35.89557961383592	35.832267572524806	35.84945958668476	35.77088384514108	35.67484353554504	35.73368392068524	35.65132630090413	35.5011822027606	35.53202142943952	35.46386059190987	35.309757655045075	36.269783450844514
20210610T1400_CBASS_US_MoteOff_Past_4_30_750_RNASeq_R2_val_2	36.24879619568332	36.319043972337546	36.33569216467602	36.339455962855915	36.33013942120946	36.30698412351753	36.253521680821805	36.334706535584964	36.32553025549647	36.31578016456045	36.28770001769547	36.23576656016874	36.20057319892639	36.15327253719294	36.13262250002345	36.092822692036904	36.0652473091054	36.02701977847997	36.00265052384958	35.955907827870035	35.90482495766028	35.85444384344558	35.816740447312405	35.753175935660984	35.73164567469404	35.61923632889462	35.5470966325939	35.485797584094286	35.49626662251664	35.407851966313785	35.35615779531673	35.270429561927415	35.239297496741244	35.030468280448545	34.944656182153004	34.93795795751994	34.84156063389617	36.129633587970226
20210610T1400_CBASS_US_MoteOff_Past_4_34_1140_RNASeq_R1_val_1	36.39367429197841	36.38755305366922	36.45996814030351	36.512048554368256	36.51572174787351	36.51455496798064	36.475319865708016	36.509564202972925	36.52147965525699	36.507560847660855	36.49368726429701	36.46133807530472	36.425974463946886	36.34699036923574	36.32294058216157	36.29619481264541	36.271068343172956	36.24649113376053	36.271149523862434	36.21730265349424	36.19963975369173	36.01983753161348	35.992416852503325	35.93364885139121	35.911469757083864	35.851899447779715	35.87448634248852	35.84196460878097	35.82339075171625	35.73889408294993	35.64738550867098	35.5666598209534	35.57248399163946	35.38626617953219	35.32097855364575	35.25980569202197	35.24449714780029	36.26731068083179
20210610T1400_CBASS_US_MoteOff_Past_4_34_1140_RNASeq_R2_val_2	36.22885720763355	36.36125701104794	36.43686813777265	36.428670003427925	36.411883968904064	36.37326753624928	36.29018632834224	36.334554771872035	36.34723001245952	36.33571592026808	36.321425407379174	36.27450572592683	36.20111915778569	36.101128649851525	36.07182361552276	36.02805560572331	35.995565067022795	35.943068811705054	35.89298008182381	35.82394884084893	35.80074845112847	35.69304665950385	35.65470197849828	35.58448763969624	35.534348371256186	35.4887974321198	35.425092388689755	35.34474871967838	35.255611138112975	35.22674107444554	35.172197892570146	35.06049383617265	34.93201641137229	34.78342128211738	34.66423154565872	34.56521075871622	34.53721839072438	36.06572385929678
20210610T1400_CBASS_US_MoteOff_Past_4_34_180_RNASeq_R1_val_1	36.518325717993655	36.51174286727994	36.592345605564525	36.63396468478969	36.613739920973146	36.595285369509234	36.560506538129985	36.59392094886188	36.60568357960087	36.59742836251985	36.593928516985116	36.56055771349543	36.512213035857144	36.463532560732745	36.440151192705876	36.427054489527606	36.40432929412755	36.38650089614441	36.39015959715984	36.339910241029735	36.3280463249613	36.31331701157701	36.29834677661947	36.263907666176046	36.18673424381563	36.043652918664726	36.053811829112426	36.153210864529605	36.077383618891346	36.009953796552836	35.90298293272878	35.93489816786824	35.86232709135858	35.77175312100078	35.77243228219444	35.68688737585548	35.576022844606555	36.41186503382667
20210610T1400_CBASS_US_MoteOff_Past_4_34_180_RNASeq_R2_val_2	36.27986251917326	36.35164664014451	36.373766739919624	36.392760166040034	36.35878394694489	36.3135370251205	36.27411155494579	36.30931573913313	36.29553703321475	36.30886142240246	36.29057439492112	36.251265019272786	36.22897688418207	36.18772114445078	36.17717012547996	36.15925523357663	36.136686460514014	36.09230277221859	36.04390619175101	35.99914593310882	35.95632135986797	35.8675968005909	35.85983966286412	35.8304645520672	35.785245966894614	35.65505332102382	35.5908787435975	35.58494027171522	35.61528119314279	35.51061383998531	35.41360770509374	35.3826656933751	35.304633548991724	35.114261345630496	35.00254965102745	34.94426382843666	34.770121084239555	36.05855702045114
20210610T1400_CBASS_US_MoteOff_Past_4_34_360_RNASeq_R1_val_1	36.46801749414725	36.47555069534636	36.56615673123628	36.610969164396096	36.592941794058234	36.57502914648866	36.542082343977036	36.569981279537366	36.58688370225292	36.575507464211185	36.56914120398842	36.53768758013114	36.49126066638953	36.434510530278764	36.402377619877726	36.37952000090922	36.34604927129736	36.32676440551305	36.325327575051375	36.27315839450472	36.25568877448548	36.23991018483529	36.22481128079383	36.184769810507426	36.10843773370398	35.966672518132256	35.96940674633672	36.064116109277705	35.99304704610673	35.91146260992835	35.79845089289793	35.81359822007611	35.74860564909792	35.668368175807345	35.663392300588114	35.56782015679477	35.45980704679943	36.38746749854106
20210610T1400_CBASS_US_MoteOff_Past_4_34_360_RNASeq_R2_val_2	36.14271075895007	36.313483840571706	36.31536767832908	36.3420877250677	36.298045061487755	36.25854140651547	36.202725294409504	36.228071338930015	36.23027211380707	36.24639739237298	36.222543655889545	36.18715274872384	36.161573228881366	36.115396927447044	36.09640813645309	36.07174204155557	36.04510444026839	36.0033956001523	35.94573578543915	35.89079530754051	35.83213722530724	35.754875492951676	35.73323312992252	35.6888286195653	35.64684307585251	35.517990312249424	35.43557859809748	35.426407412302275	35.46333044536504	35.352546041345775	35.2444670192908	35.18732962418147	35.1144868806996	34.93815990292258	34.81255054609596	34.7448252562604	34.58563296964376	36.01018483764053
20210610T1400_CBASS_US_MoteOff_Past_4_34_420_RNASeq_R1_val_1	36.4125012156337	36.396327734522835	36.45974696300315	36.48068813671574	36.49484317080942	36.481505427921526	36.426963630434294	36.47247583197114	36.46358571610472	36.45235646677786	36.433553887777194	36.398677134872756	36.34310626097057	36.30652205947069	36.28210502989866	36.25909359099745	36.23463291965446	36.21594641016655	36.19512684052404	36.15072569737847	36.135251151168106	36.12114890407849	36.080538614722435	36.05365448110378	36.00780071432536	35.96962706951602	35.942143118119475	35.903144503727404	35.91291903417444	35.84596174428382	35.76479435445144	35.817218889483414	35.75207761261184	35.63161673235825	35.64495470199497	35.5924128806037	35.466525655151415	36.37885937042879
20210610T1400_CBASS_US_MoteOff_Past_4_34_420_RNASeq_R2_val_2	36.05184168571583	36.14887261716394	36.21519914368006	36.247001994415335	36.26530059322924	36.24265846899145	36.181770167115445	36.24955722031286	36.2552767601185	36.249107886774496	36.22019471441131	36.17878366040601	36.142164744124194	36.105034570137676	36.0879744553788	36.051028004683886	36.01051898536055	35.97355297842859	35.96258573528727	35.92568121526084	35.870366689599095	35.84840176036115	35.80461528324373	35.7664048115139	35.745896936339285	35.64264401530503	35.54930994446774	35.51516269864402	35.53689301168082	35.46052442955576	35.42247491670965	35.348237827211264	35.324684507748444	35.142446514433175	35.05211904286246	35.058802140288876	34.98021741660177	36.2096781974847
20210610T1400_CBASS_US_MoteOff_Past_4_34_750_RNASeq_R1_val_1	36.403202427187644	36.36828705103101	36.43959271197744	36.46126860993043	36.471170152815255	36.45253082086578	36.38337796941077	36.43512320091674	36.4300477094041	36.41980008408324	36.39856030715177	36.36766514321836	36.30141363494778	36.24854999371755	36.23756859080633	36.21913400837493	36.20911438403253	36.196214116873136	36.16253384165675	36.117335639411024	36.1000691692579	36.073330543799365	36.02749729477572	35.96504061056184	35.930338753352416	35.88420384434768	35.87756762857454	35.81563427438351	35.83041397734064	35.74105463767953	35.6514883813206	35.70858306391577	35.63146059112046	35.47900934012525	35.50390926238738	35.43645425842175	35.288851435230086	36.26652850746594
20210610T1400_CBASS_US_MoteOff_Past_4_34_750_RNASeq_R2_val_2	36.12309303612956	36.22135480155461	36.27102916960807	36.29902007545879	36.29389181429911	36.26517648145081	36.20218086925597	36.271742910602036	36.27998968380415	36.27040204527708	36.24312304338823	36.19732659893863	36.15315958427509	36.104046131317645	36.08541865771018	36.04462841297217	36.01686268649917	35.98204472433555	35.9547356102526	35.90957522103573	35.8559133047085	35.810523879261	35.77051837142951	35.69982109563208	35.676080757321	35.56174052123063	35.48651716574816	35.43303181934292	35.4463278440512	35.35580500281417	35.301889586474694	35.21348765190523	35.187270714293845	34.98012751563345	34.88983585426061	34.880932315065806	34.7945860192875	36.117219891612486
20210610T1400_CBASS_US_MoteOff_Past_4_37_1140_RNASeq_R1_val_1	36.38233047919293	36.381344820828105	36.45007082748388	36.49641518384687	36.51252740964362	36.510695239494474	36.464265377447504	36.49259681203276	36.50767486560144	36.494053606165004	36.476481157187955	36.46140103384382	36.41108836112307	36.33060696266384	36.29221057664339	36.2565274811095	36.216401860890514	36.18188722181512	36.20362098732768	36.15140312594862	36.1237247448686	35.94797635319999	35.910940560589644	35.87082476341586	35.830061291912784	35.76831363604423	35.76459553371315	35.73107432173546	35.71931307588211	35.628256669386396	35.53378214723612	35.443099631107145	35.44838508622662	35.26291102131158	35.18363957066855	35.139327179431056	35.11421494401266	36.23271352700464
20210610T1400_CBASS_US_MoteOff_Past_4_37_1140_RNASeq_R2_val_2	36.20177775744116	36.28313980620366	36.31811824647744	36.33538267652637	36.32649427522631	36.28019793656206	36.20437490300673	36.24206945806983	36.262145817787996	36.24866553522782	36.22658932380771	36.19069217967915	36.12191130528887	36.00590465809138	35.96672756046455	35.9134158346197	35.86846066939843	35.811374695171665	35.76638993266292	35.68949888590957	35.652434597986485	35.55985109245465	35.494617133844095	35.4373847610224	35.384287058304096	35.334329982807105	35.23479376697196	35.15382438611151	35.07055785769215	35.0310773361334	34.97780963318607	34.85540289808514	34.71202951523066	34.56036498416839	34.41965895131978	34.3380267260872	34.302285217541225	35.99652232954505
20210610T1400_CBASS_US_MoteOff_Past_4_37_180_RNASeq_R1_val_1	36.49664564849003	36.507894749168855	36.58045298763025	36.61960015448481	36.59526061281342	36.590427274650075	36.55496495034553	36.586853307841864	36.60185272643913	36.588559785368446	36.58662654275693	36.56182686416068	36.51118658816817	36.458904695131686	36.435782975805445	36.420630894534376	36.39242054134197	36.37606030914539	36.37943661238408	36.33440871515802	36.32085884776112	36.30815406500257	36.2981715746968	36.270339922491736	36.193239906074474	36.06233825064905	36.07220560096217	36.16683119835148	36.09734599618075	36.03005368713379	35.928951181202	35.95555284210551	35.891619551531925	35.81234342047845	35.81199350724715	35.73347615011104	35.63342424691853	36.45607986060722
20210610T1400_CBASS_US_MoteOff_Past_4_37_180_RNASeq_R2_val_2	36.317664919816096	36.41031498542272	36.376151410348186	36.40842036916063	36.37922391407532	36.354379357592954	36.310359783546254	36.308060218602286	36.332702069109146	36.33455123352351	36.32105038756837	36.28414010898525	36.24709004910089	36.187445596875165	36.178434661670636	36.159169079878	36.13929177667536	36.09711222839513	36.05736019906478	36.011046104121824	35.968211842644784	35.89073014025535	35.8765965400223	35.85236756703432	35.81210296770455	35.68899296909056	35.61797949838288	35.61426828980271	35.647448911712175	35.55365837654655	35.46417149220285	35.42796875708221	35.35527872822418	35.18059816825282	35.0711960877573	35.01330720483583	34.85372269789397	36.1121736605271
20210610T1400_CBASS_US_MoteOff_Past_4_37_360_RNASeq_R1_val_1	36.41896312970353	36.388074727537	36.45547628581259	36.47811866438396	36.49200975983758	36.468172915287475	36.40480185249762	36.45102655882489	36.446080051037775	36.432750278078856	36.40891954441339	36.3772010444312	36.30943331473923	36.25785910831111	36.243940279693774	36.226148391740445	36.20527324956	36.18639033493862	36.160568004539776	36.111900419079554	36.087894467752015	36.061494447314374	36.015696862028506	35.96904628142998	35.91869455918131	35.86631022755716	35.84820839864088	35.78879974100936	35.7996138427053	35.70927608180848	35.62010904599653	35.67792235206886	35.59187135874479	35.434289505548854	35.45299288486079	35.3840344628176	35.22479201295809	36.240779437736705
20210610T1400_CBASS_US_MoteOff_Past_4_37_360_RNASeq_R2_val_2	36.27608480480971	36.26837020070017	36.299940002693546	36.28827829444279	36.289164734612086	36.256696808355265	36.20099263100726	36.27028008479757	36.27590194356634	36.27114459402556	36.23908193005725	36.19824499618621	36.15218113056606	36.1069239195907	36.082224431693284	36.04360308531481	36.0039743441619	35.96224393794256	35.942487320833514	35.89800404868659	35.83359474918643	35.78799116255261	35.742618989795055	35.676136129023256	35.65298968844697	35.532308358090525	35.441714513736095	35.37598317881411	35.39291568559847	35.29738605398049	35.24029568781483	35.14336673929703	35.11383462284651	34.88326083025582	34.78873417243187	34.78014348741677	34.682857202221	36.07537680480982
20210610T1400_CBASS_US_MoteOff_Past_4_37_420_RNASeq_R1_val_1	36.446602229200366	36.419232543990695	36.483364894999596	36.498185300900495	36.51680284387304	36.492525090491526	36.43368690211891	36.476850591991415	36.47397282018863	36.46522379156541	36.44241178042048	36.41298305264822	36.352831764120964	36.291369437192586	36.28369183363439	36.268002319549275	36.25023459589233	36.229998197897174	36.20414572436352	36.16117921718397	36.13828451618063	36.119008204976744	36.06762643817191	36.0239671262443	35.96389609226132	35.92497392568354	35.91219956042085	35.86187330312057	35.873261325521774	35.788217796383435	35.693675662796146	35.75514360015331	35.671267311120054	35.525466795285794	35.54289360088343	35.47217903807249	35.317363740607234	36.27646051814548
20210610T1400_CBASS_US_MoteOff_Past_4_37_420_RNASeq_R2_val_2	36.1886074452396	36.21906023093618	36.33108907817271	36.31151775034489	36.30237091508717	36.27553558263443	36.22685932426313	36.290033757801936	36.28109553467572	36.27723825390571	36.2475466958584	36.20148648354849	36.1541611883357	36.103486649821285	36.08273373903514	36.041956892153024	36.00611854184731	35.9662634238992	35.93759999524023	35.893334160827386	35.83218689544073	35.789235320515516	35.74416385771376	35.68357850363766	35.65402127022288	35.53476280820714	35.450301644954656	35.3962152727377	35.41614413780343	35.325655138804485	35.26972785917199	35.175551112679194	35.14701481704319	34.93030327418784	34.82940723413712	34.82923265537259	34.73109575387484	36.08205112329954
20210610T1400_CBASS_US_MoteOff_Past_4_37_750_RNASeq_R1_val_1	36.48616397669974	36.50270244500996	36.58038287504351	36.582891945809706	36.59469283995227	36.59301810361057	36.54644722567958	36.574399297904414	36.6049256664423	36.595870247751435	36.58885851229953	36.49125697066258	36.505484081442674	36.449386343178276	36.4267937278914	36.411650688653715	36.372034725661806	36.350103080313474	36.358314990779746	36.307236403237795	36.291205423623104	36.27852328205805	36.26523698736808	36.23807624794578	36.14827703452054	36.008870590076334	36.01307518153968	36.1106171301774	36.036162737496696	35.96043656759194	35.85031402517426	35.881774993742106	35.811772804278796	35.72029072481276	35.71793225916884	35.63591182725936	35.522181405008915	36.4084873633234
20210610T1400_CBASS_US_MoteOff_Past_4_37_750_RNASeq_R2_val_2	36.36609891367502	36.40969455320636	36.40133154378414	36.41138862968115	36.38667204795486	36.35253942177336	36.317868143089896	36.33418487704524	36.31503364885199	36.33832056676883	36.316916424350694	36.28921531899211	36.22802809196235	36.181059780461815	36.168463850385535	36.14851615187605	36.121631843910386	36.07679816250071	36.032540880774675	35.98486748951255	35.93835131226466	35.86146795756128	35.838694906808065	35.81341645744284	35.76915434804208	35.64003202982833	35.56134264971958	35.549450759133656	35.57803726307476	35.479418632856735	35.39096499152369	35.34885585611619	35.26929915766115	35.083100585395584	34.973038681264256	34.91393341300949	34.749964436627366	36.0688778553512
20210610T1400_CBASS_US_MoteOff_Past_4_39_1140_RNASeq_R1_val_1	36.3943278149494	36.40214316134596	36.44779567842444	36.51591050340794	36.52704404384862	36.53048155869788	36.49677381937414	36.50347308376027	36.5193216257371	36.51365376551122	36.492333344404145	36.4892934349348	36.42632736851283	36.30192693949459	36.24418346046924	36.19090927612881	36.13207947302106	36.088006135655704	36.099868829755934	36.04169276968362	35.99767006432287	35.83599548670337	35.78083172111685	35.745229485097056	35.68579264308069	35.62057191240562	35.595586420226326	35.56161113430484	35.53732501928091	35.44904991164986	35.35165714775382	35.252798831191406	35.24880054170678	35.06949828932066	34.97007851769285	34.92750717298413	34.91566964057734	36.21677683207426
20210610T1400_CBASS_US_MoteOff_Past_4_39_1140_RNASeq_R2_val_2	36.22055768836566	36.37486665816857	36.45064496166514	36.46148424768538	36.480815881510445	36.44670476911175	36.36317798766238	36.37381129004365	36.414991273002734	36.414152512060575	36.38343735183663	36.34347305230502	36.225815474840566	35.98119105969245	35.93056690180441	35.8661327580862	35.80335083620738	35.740569639178204	35.683767040438134	35.600633133071014	35.55063798810603	35.464506055930094	35.38092973596362	35.325127615659774	35.262884487925625	35.207771138891175	35.0877044090815	35.017765073875054	34.92270667293895	34.88357940275089	34.8287727869785	34.702463416969366	34.5480538596741	34.40361608334484	34.25243115200478	34.17716007091805	34.15860796582902	35.978606557444834
20210610T1400_CBASS_US_MoteOff_Past_4_39_180_RNASeq_R1_val_1	36.484055590983964	36.504921664139836	36.57437835192943	36.60784024741368	36.59753417489383	36.57690323820987	36.548293622332764	36.576203731297795	36.586289544064115	36.57484436061551	36.569154660291645	36.54690537514349	36.49380013322879	36.439211636876536	36.41195643268227	36.39126866542123	36.35848186512556	36.337282488092306	36.3358923156167	36.285809708868484	36.26954245884547	36.25401934416783	36.24366188019198	36.20476202954818	36.12989183005466	35.98047304983995	35.98542163202622	36.081839934806524	36.00709957368158	35.92861990529351	35.81836489162233	35.83592825412437	35.76325826087595	35.67774094763632	35.670538135639546	35.57588177364214	35.464166069012904	36.39391428039693
20210610T1400_CBASS_US_MoteOff_Past_4_39_180_RNASeq_R2_val_2	36.364823210378965	36.46117700500219	36.453435389629085	36.468795691702354	36.443227792552776	36.38939942868583	36.37457655559279	36.38498236837839	36.38152657295097	36.38877353442641	36.38746163673776	36.339302158886746	36.30995833441186	36.255384496622824	36.241216785327815	36.21902918767255	36.19072637847978	36.143326235961865	36.1008987459461	36.05469308342051	36.00355567813472	35.929835772968616	35.90778194092182	35.8697157662847	35.83731189141996	35.70526864498785	35.6209135847335	35.60741037755586	35.63668405848938	35.528142612375916	35.4388427475108	35.3804439482623	35.308625546974845	35.13418267299711	35.016686632702964	34.948102469009086	34.791253540126924	36.10027268173405
20210610T1400_CBASS_US_MoteOff_Past_4_39_360_RNASeq_R1_val_1	36.45436802375671	36.42273623114853	36.48410213630017	36.499528306367154	36.51662220218835	36.491770016139014	36.434466773947406	36.47859378658997	36.47150026484029	36.4592525417808	36.4355663096883	36.4056046381353	36.339891616262435	36.294578650756335	36.26009946912304	36.23650652562317	36.202610302988695	36.17947162500897	36.153662104454895	36.10392771473089	36.07410712878043	36.051846588132015	36.000817596171274	35.96254151419063	35.9057651001951	35.84812626438228	35.81535782813695	35.75274084534048	35.76492748089557	35.673215367696166	35.5693351805517	35.620649190945265	35.530399306137554	35.37275223552992	35.38659413012732	35.30751952807976	35.14219494921588	36.20253235277628
20210610T1400_CBASS_US_MoteOff_Past_4_39_360_RNASeq_R2_val_2	36.27795806435461	36.350782694818264	36.35792927843715	36.369428928815125	36.37403399547901	36.34188999459531	36.31404283247893	36.37036604246755	36.36255838417989	36.356323878392274	36.32430009635566	36.28073309095904	36.24023598794935	36.1920195328895	36.16257529577997	36.1194747650075	36.073441821641595	36.02600545476952	36.00597034928141	35.95840745977252	35.88694515728936	35.850812081966076	35.79530274447596	35.743028485318945	35.71140143485359	35.58235610689727	35.46901232482545	35.409195220651156	35.42639192464753	35.32945481671243	35.27144186878801	35.17225554652032	35.122448088891986	34.88693826605449	34.77518472150651	34.76454818339104	34.6442809561317	36.03468645725147
20210610T1400_CBASS_US_MoteOff_Past_4_39_420_RNASeq_R1_val_1	36.278509088093635	36.34813762351767	36.436621435970665	36.320468243924616	36.47074521948272	36.50427596750743	36.43560180015042	36.442740299753005	36.51328158253658	36.51017061343488	36.48636797396689	36.483561118427716	36.40148759836131	36.33099820711709	36.28884185178887	36.23624363857029	36.19565882656423	36.14203473453013	36.17640941596841	36.12568681994933	36.09271740822958	35.916655249302195	35.87273731980869	35.848013271507384	35.7936781206565	35.73947153899676	35.70594100684519	35.68158660480483	35.67463522643046	35.57642633893876	35.485304391854356	35.39480048527704	35.39126188596872	35.203740061356044	35.12170114728074	35.07915739179215	35.05285144755849	36.2070296932487
20210610T1400_CBASS_US_MoteOff_Past_4_39_420_RNASeq_R2_val_2	36.25495090949589	36.36328946806352	36.39446757341645	36.3875902878532	36.40726620318457	36.40490588475803	36.34213561237458	36.38143948148894	36.33951064727304	36.33788324423737	36.34184772866312	36.316907895914404	36.122915057657366	36.01665661062209	35.96776312023856	35.92169376881591	35.87604213145647	35.822425922134286	35.74644221809564	35.66442803994341	35.619400631095154	35.53459708372817	35.46497790177541	35.41736271581862	35.35927855684909	35.303703434222385	35.19008434700251	35.11172020952081	35.033242166273965	34.99192919027137	34.94107572259916	34.81255164030464	34.65159847447345	34.49999611605108	34.35465177309381	34.271191588273155	34.221648202123525	35.960632768117016
20210610T1400_CBASS_US_MoteOff_Past_4_39_750_RNASeq_R1_val_1	36.55132681053737	36.559629714086654	36.54404019735439	36.647581258170135	36.6102145768311	36.63127895583515	36.609214794869644	36.5731494862377	36.61707984022841	36.59403318194692	36.58763638507723	36.609001956156476	36.57590298300076	36.4331708883423	36.402023323889985	36.3709862022985	36.324970129678	36.304767378914946	36.31025530535578	36.26570349139101	36.23048855796842	36.218977711398296	36.191579954939854	36.1794639385664	36.083368942418296	35.94166911804433	35.92983091955603	36.02973277359236	35.96071753625144	35.89013960391357	35.79829295074211	35.823159910442925	35.75661369336065	35.691031083253826	35.67659870780326	35.61885079649592	35.512893577392475	36.42299780258435
